COD_EST,FECHA,T_MAX,T_MED,T_MIN,H_R_MAX,H_R_MED,H_R_MIN,RADIACION,LLUVIA,LLUVIA_MIN,V_MAX,V_MED,V_MIN,CV1,CV2,CV3,CV4,DIRECCION,HORAS,H_T,H_HR,H_R,H_LL,H_TS,H_V,H_D,CALCULOS,MTMEN0,MTMEN7,MTMA30,MVMA50,T_S_MAX,T_S_MED,T_S_MIN
MA009,2011-04-09T00:00:00,24.75,17.88625,11.49,82,45.76124,22.48,26.01605,0,0,20.32,4.515458,0,349,26,610,452,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-10T00:00:00,22.88,16.9175,10.57,97.6,67.74876,41.82,25.90843,0,0,22.44,4.675667,0,300,88,625,425,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-11T00:00:00,23.56,16.3975,10.5,88.8,63.09666,24.61,26.28368,0,0,24.8,7.92775,0,346,17,895,182,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-12T00:00:00,22.45,14.96375,9.08,95.2,72.04708,42.65,23.27944,0,0,18.63,4.715666,0,246,44,1026,125,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-13T00:00:00,25.43,16.65916,8.59,80.2,44.82457,14.42,27.02735,0,0,22.86,5.892583,0,454,100,739,142,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-14T00:00:00,27.07,18.59083,10.3,49.98,33.10625,18.73,26.36317,0,0,18.24,5.838084,0,597,49,628,163,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-15T00:00:00,25.02,17.68417,10.1,86.6,55.69583,25.13,26.54787,0,0,23.71,6.204166,0,118,44,1056,222,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-16T00:00:00,19.9,14.4025,9.93,91.5,70.17667,43.29,26.01632,0,0,29.95,9.56771,0,64,92,1255,28,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-17T00:00:00,19.59,13.6925,7.963,87.5,63.55626,46.49,25.86197,0,0,27.94,8.931917,0,311,80,997,49,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-18T00:00:00,16.79,12.59,8.64,87.2,70.45539,53.52,16.10076,0.975,0,34.15,9.519833,0,275,61,1021,85,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-19T00:00:00,16.36,12.71792,8.54,93.6,79.08583,61.56,12.11103,1.95,0,25.86,7.50375,0,115,87,1176,59,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-20T00:00:00,21.87,14.34,9.96,95.2,77.07167,42.54,20.98428,0,0,29.25,9.363875,0,111,70,1222,35,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-21T00:00:00,16.86,12.25916,9.04,95.5,83.35916,67.78,10.08025,6.435,0,47.24,7.452918,0,43,139,1240,16,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-22T00:00:00,12.72,9.514165,8.09,96.1,88.65791,74.89,11.98426,7.41,0,29.07,11.01638,0.176,0,14,1423,3,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-23T00:00:00,15.04,10.22917,8.23,98.7,89.87708,70.01,10.31151,13.845,0,17.96,4.423166,0,9,15,1339,75,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-24T00:00:00,16.36,10.74558,7.554,99.8,90.27708,64.45,12.66441,3.12,0,17,3.980582,0,351,66,890,134,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-25T00:00:00,17.47,11.67958,7.35,99.2,88.92582,60.61,14.96309,15.985,0,20.85,4.143125,0,321,67,951,100,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-26T00:00:00,21.16,13.345,7.487,99.3,84.62167,50.12,21.47208,1.95,0,17.5,3.823375,0,434,83,799,118,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-27T00:00:00,21.78,14.82042,8.95,99,73.68584,42,25.16572,0.195,0,27.8,5.987584,0,678,66,619,71,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-28T00:00:00,22.67,15.7925,8.85,91.9,63.28791,36.3,26.55445,0,0,20.46,6.594209,0,507,40,849,40,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-29T00:00:00,15.85,11.8125,9.82,98.5,91.49334,61.16,3.880919,13.065,0,13.55,3.141875,0,409,95,891,43,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-04-30T00:00:00,15.66,11.67167,9.82,99.1,90.65,79.8,11.13349,3.9,0,29.56,6.475084,0,21,32,1369,17,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-01T00:00:00,17.54,11.91133,7.4,98.1,88.0625,64.25,12.35689,10.53,0,20.6,4.574042,0,656,40,586,150,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-02T00:00:00,14.32,11.71042,10.09,99.5,96.47916,90.9,4.036169,22.62,0,22.05,6.576957,0,31,4,1040,361,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-03T00:00:00,18.65,13.95042,11.3,98.3,88.63291,69.91,10.90674,2.145,0,21.73,6.560082,0,46,4,856,531,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-04T00:00:00,20.75,15.67625,11.39,98.2,79.90708,60.59,21.21284,0,0,16.9,3.484167,0,374,101,739,223,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-05T00:00:00,22.29,16.54,10.23,97.9,69.34791,45.3,27.2214,0.195,0,22.23,6.672375,0,322,37,1061,16,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-06T00:00:00,23.17,17.40166,11.29,88.1,71.27042,52.39,21.30123,0,0,23.14,5.441042,0,375,77,761,215,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-07T00:00:00,18.09,14.36125,10.78,98.4,76.33083,46.43,21.692,16.77,0,32.56,7.322959,0,65,38,914,420,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-08T00:00:00,24.96,15.62333,7.639,97.9,69.26083,36.92,27.94284,0,0,16.12,4.320875,0,489,95,714,137,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-09T00:00:00,25.3,18.65584,10.84,84.1,55.72418,36.35,28.41853,0,0,23.07,6.460708,0,602,112,666,55,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-10T00:00:00,24.09,18.48,12.44,79.36,61.90001,45.64,28.44912,0,0,22.76,6.215667,0,394,37,859,142,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-11T00:00:00,20.07,16.46917,12.94,88.3,71.59084,55.33,8.733788,0.585,0,15.52,5.450208,0,781,52,525,76,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-12T00:00:00,26.4,18.99958,12.9,93.5,60.55584,32.59,23.99651,0,0,15.7,4.920875,0,561,82,680,112,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-13T00:00:00,25.02,18.4175,15.19,75.37,64.05791,45.14,14.17735,0.39,0,15.63,4.565292,0,720,41,562,110,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-14T00:00:00,28.81,21.4,13.88,87.5,54.72083,28.06,27.68961,0,0,22.69,4.203333,0,272,47,811,301,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-15T00:00:00,23.96,19.00499,14.45,87,65.00749,48.07,26.92204,0,0,28.65,8.58921,0,450,74,863,51,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-16T00:00:00,20.71,16.83583,14.35,88.3,71.64957,54.97,16.98923,0,0,27.48,9.948667,0,100,65,1225,45,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-17T00:00:00,23.77,17.965,13.44,82.4,63.04126,45.5,22.37644,0,0,22.23,6.519251,0,227,89,1008,115,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-18T00:00:00,22.38,16.29833,13.6,90.6,78.08709,58.3,14.44135,0,0,32.39,7.86575,0,309,55,932,135,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-19T00:00:00,18.39,14.95833,11.81,97.1,86.32336,72.66,13.75853,11.115,0,21.87,3.566958,0,112,73,1214,39,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-20T00:00:00,21.66,16.20583,12.86,96.7,80.51917,52.28,16.26139,0,0,19.37,5.282375,0,382,5,810,228,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-21T00:00:00,25.11,17.615,11.15,98.3,71.76624,32.29,25.9982,0.195,0,21.8,6.497083,0,414,56,914,54,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-22T00:00:00,25.83,18.34917,11.7,87,60.54916,34.24,22.26257,1.755,0,23.92,6.153249,0,396,48,922,65,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-23T00:00:00,25.4,19.09875,12.72,76.06,51.12584,33.12,27.92859,0,0,26.74,6.137416,0,288,63,909,173,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-24T00:00:00,28.47,20.60917,12.75,71.85,45.945,25.75,28.29391,0,0,21.8,6.450834,0,486,86,760,106,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-25T00:00:00,28.6,21.19083,12.77,65.68,37.99125,21.52,28.57856,0,0,22.83,6.023458,0,322,135,916,61,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-26T00:00:00,22.27,18.92125,14.96,69.28,53.02667,32.36,10.84385,0,0,12.49,3.2275,0,521,68,710,134,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-27T00:00:00,26.56,19.97458,15.29,93.3,65.06499,42.32,23.00802,1.17,0,21.63,4.545249,0,204,86,1112,32,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-28T00:00:00,28.8,22.1375,15.6,78.98,52.58,29.3,24.78165,0,0,25.26,6.578583,0,254,118,979,85,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-29T00:00:00,25.8,20.5325,15.09,99.1,71.8325,48.56,27.70833,0,0,31.36,6.826834,0,141,82,1165,48,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-30T00:00:00,23.11,18.37792,14.79,94.4,70.20251,45.56,23.72854,0,0,24.24,5.804792,0,14,16,911,494,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-05-31T00:00:00,25.82,19.0825,13.28,93.4,65.96751,39.28,24.7964,0,0,20.64,5.448542,0,600,22,351,437,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-06-01T00:00:00,24.51,19.4225,14.42,84.9,70.46792,48.57,18.18245,2.34,0,22.09,6.353917,0,7,27,1380,28,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-06-02T00:00:00,21.69,17.45542,13.82,94.9,75.28708,52.58,22.57792,0,0,21.98,8.291793,0,2,96,1342,0,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-06-03T00:00:00,22.73,17.44916,12.61,85,65.70208,49.58,25.41112,0,0,21.84,7.483793,0,66,75,1288,13,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-06-04T00:00:00,23.46,17.41208,11.63,95.8,71.40456,46.1,24.08954,0,0,22.61,7.151458,0,154,51,1105,125,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-06-05T00:00:00,25.53,18.41792,11.66,91,59.36458,33.66,29.50027,0,0,27.45,7.703291,0,300,84,998,55,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-06-06T00:00:00,23.99,16.90833,11.83,95.9,61.24251,30.14,23.37067,0.78,0,39.02,7.650084,0,150,33,1101,153,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-06-07T00:00:00,19.18,14.41125,10.88,98.5,83.23417,65.79,14.20935,0.39,0,27.84,7.173334,0,62,11,954,410,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-06-08T00:00:00,21.18,15.67583,10.3,93.9,65.60084,42.42,28.64985,0,0,21.84,5.6915,0,43,12,942,436,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-06-09T00:00:00,24.72,16.6,8.14,91.2,63.99584,30.52,24.50447,0,0,23.36,4.750542,0,181,25,799,423,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-06-10T00:00:00,24.14,17.79042,10.81,87.2,63.02376,42.76,28.79288,0,0,22.4,4.553417,0,272,43,665,445,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-06-11T00:00:00,27.65,20.17042,12.71,89.8,60.74625,30.92,25.18573,0,0,22.58,4.961208,0,255,123,986,74,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-06-12T00:00:00,30.52,22.28209,13.78,79.99,50.73458,23.3,29.35442,0,0,24.66,6.510166,0,218,50,1097,69,3,24,24,24,24,24,0,24,24,1,0,0,11,0,,,
MA009,2011-06-13T00:00:00,29.84,23.205,14.28,74.58,44.46708,24.22,29.948,0,0,19.16,5.212917,0,171,23,767,467,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-06-14T00:00:00,30.82,23.585,14.97,71.21,41.73042,20.07,30.4171,0,0,19.58,5.3565,0,172,32,838,390,3,24,24,24,24,24,0,24,24,1,0,0,84,0,,,
MA009,2011-06-15T00:00:00,32.6,24.79583,16.05,54.71,33.40708,14.69,30.59752,0,0,18.59,4.968126,0,310,30,667,424,3,24,24,24,24,24,0,24,24,1,0,0,414,0,,,
MA009,2011-06-16T00:00:00,32.33,25.33667,16.57,61.53,36.06875,16.44,30.39209,0,0,17.75,4.647876,0,62,16,918,440,3,24,24,24,24,24,0,24,24,1,0,0,385,0,,,
MA009,2011-06-17T00:00:00,32.49,25.06209,16.65,59.13,33.08917,14.65,30.88319,0,0,23.99,6.236,0,171,13,745,510,3,24,24,24,24,24,0,24,24,1,0,0,428,0,,,
MA009,2011-06-18T00:00:00,29.67,23.43416,16.73,62.69,37.46334,21.13,30.27075,0,0,23.21,6.019875,0,276,30,651,467,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-06-19T00:00:00,31.79,24.03792,15.65,73.49,42.7825,26.06,29.95881,0,0,21.77,6.025625,0,201,43,1076,114,3,24,24,24,24,24,0,24,24,1,0,0,293,0,,,
MA009,2011-06-20T00:00:00,32.83,24.85458,17.16,92,58.23375,24.29,29.52306,0,0,19.23,6.047375,0,188,32,1057,160,3,24,24,24,24,24,0,24,24,1,0,0,457,0,,,
MA009,2011-06-21T00:00:00,34.03,25.99417,18.03,85.3,53.56292,20.35,29.72087,0,0,25.4,5.939958,0,202,40,1038,156,3,24,24,24,24,24,0,24,24,1,0,0,479,0,,,
MA009,2011-06-22T00:00:00,34.54,27.03917,18.88,74.7,42.84292,14.52,29.59992,0,0,18.45,5.088083,0,205,47,754,423,3,24,24,24,24,24,0,24,24,1,0,0,570,0,,,
MA009,2011-06-23T00:00:00,33.59,26.79875,18.03,59.17,32.24375,18.21,30.17257,0,0,38.84,5.336751,0,88,12,930,407,3,24,24,24,24,24,0,24,24,1,0,0,540,0,,,
MA009,2011-06-24T00:00:00,32.12,24.94208,18.18,69.74,48.97917,28.13,29.79161,0,0,26.71,8.402583,0,230,30,1089,87,3,24,24,24,24,24,0,24,24,1,0,0,278,0,,,
MA009,2011-06-25T00:00:00,34.25,26.09292,18.54,80.9,49.66792,23.91,29.39699,0,0,27.69,8.579125,0,227,44,1082,81,3,24,24,24,24,24,0,24,24,1,0,0,488,0,,,
MA009,2011-06-26T00:00:00,34.88,27.12417,19.02,71.52,38.26208,17.69,28.86264,0,0,25.44,7.909041,0,404,52,926,55,3,24,24,24,24,24,0,24,24,1,0,0,546,0,,,
MA009,2011-06-27T00:00:00,33.22,26.81375,20.65,57.08,34.39291,19.74,29.6241,0,0,23.74,6.471626,0,289,68,997,79,3,24,24,24,24,24,0,24,24,1,0,0,529,0,,,
MA009,2011-06-28T00:00:00,34.98,26.75208,18.3,57.17,36.06625,13.84,29.55339,0,0,23.11,5.602125,0,221,27,839,349,3,24,24,24,24,24,0,24,24,1,0,0,541,0,,,
MA009,2011-06-29T00:00:00,36.05,27.645,19.04,52.01,31.3325,11.43,26.74377,0,0,23.6,5.041375,0,66,21,1023,328,3,24,24,24,24,24,0,24,24,1,0,0,632,0,,,
MA009,2011-06-30T00:00:00,32.91,26.23125,19.72,66.27,42.13208,26.41,25.02253,0,0,26.67,6.560458,0,27,18,1318,77,3,24,24,24,24,24,0,24,24,1,0,0,414,0,,,
MA009,2011-07-01T00:00:00,32.69,24.83375,18.24,77.87,56.72418,31.06,19.88218,0,0,18.59,5.263333,0,82,17,1207,132,3,24,24,24,24,24,0,24,24,1,0,0,305,0,,,
MA009,2011-07-02T00:00:00,35.56,27.24708,19.19,79.36,45.33958,16.75,29.43392,0,0,29.56,7.1715,0,230,35,991,178,3,24,24,24,24,24,0,24,24,1,0,0,609,0,,,
MA009,2011-07-03T00:00:00,26.25,22.25792,15.3,74.45,48.76874,36.03,19.68764,0,0,22.33,6.971917,0,18,8,925,484,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-07-04T00:00:00,27.18,19.51458,11.46,90.2,56.83918,28.58,30.32919,0,0,25.3,5.595459,0,461,32,673,254,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-07-05T00:00:00,32.43,24.245,15.44,69.67,38.36083,16.71,30.30268,0,0,21.91,5.621084,0,312,63,922,140,3,24,24,24,24,24,0,24,24,1,0,0,446,0,,,
MA009,2011-07-06T00:00:00,34.17,25.96834,17.05,50.38,30.05501,16.43,30.70334,0,0,23.28,6.265292,0,140,29,897,368,3,24,24,24,24,24,0,24,24,1,0,0,507,0,,,
MA009,2011-07-07T00:00:00,29.26,23.36667,15.3,56.72,29.43374,11.49,31.26987,0,0,21.41,5.652458,0,39,11,854,533,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-07-08T00:00:00,30.18,22.64375,13.79,67.51,35.5125,12.42,31.20791,0,0,20.14,4.392792,0,210,46,704,476,3,24,24,24,24,24,0,24,24,1,0,0,5,0,,,
MA009,2011-07-09T00:00:00,32.42,24.465,15.58,39.21,26.31417,15.53,29.81429,0,0,19.76,4.851834,0,316,31,695,394,3,24,24,24,24,24,0,24,24,1,0,0,381,0,,,
MA009,2011-07-10T00:00:00,33.12,25.48167,16.68,55.61,34.25,22.19,28.67141,0,0,19.83,5.192001,0,200,25,826,383,3,24,24,24,24,24,0,24,24,1,0,0,426,0,,,
MA009,2011-07-11T00:00:00,32.42,25.46458,17.59,54.2,38.29834,26.65,26.54838,0,0,20.46,5.565499,0,53,26,1290,67,3,24,24,24,24,24,0,24,24,1,0,0,437,0,,,
MA009,2011-07-12T00:00:00,30.37,24.78292,19.71,62.63,44.14708,21.47,25.99998,0,0,26.74,7.438292,0,93,25,837,480,3,24,24,24,24,24,0,24,24,1,0,0,37,0,,,
MA009,2011-07-13T00:00:00,27.48,21.94542,15.41,77.49,45.22584,22.57,30.75429,0,0,22.69,6.744958,0,692,43,297,394,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-07-14T00:00:00,29.19,22.915,16.24,69.59,41.46001,24.32,28.70667,0,0,25.79,7.395083,0,549,21,710,153,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-07-15T00:00:00,30.43,23.0175,16.43,71.79,51.0325,30.14,29.77764,0,0,27.2,8.408585,0,182,44,1173,38,3,24,24,24,24,24,0,24,24,1,0,0,17,0,,,
MA009,2011-07-16T00:00:00,32.45,24.70333,17.4,73.4,45.04208,23.55,29.736,0,0,25.26,6.035291,0,331,30,908,167,3,24,24,24,24,24,0,24,24,1,0,0,342,0,,,
MA009,2011-07-17T00:00:00,30.11,23.685,18.44,62.99,46.61374,27.76,30.16033,0,0,27.13,7.173625,0,21,6,936,469,3,24,24,24,24,24,0,24,24,1,0,0,1,0,,,
MA009,2011-07-18T00:00:00,27.11,21.02291,14.57,73.31,47.78501,25.38,30.24428,0,0,21.52,4.810375,0,70,24,833,504,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-07-19T00:00:00,26.8,20.26208,13.34,68.92,52.51208,33.77,28.57917,0,0,25.65,6.590458,0,346,15,613,445,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-07-20T00:00:00,30.33,23.31833,15.64,69.67,47.20292,31.18,29.37839,0,0,20.74,6.383583,0,273,34,946,180,3,24,24,24,24,24,0,24,24,1,0,0,11,0,,,
MA009,2011-07-21T00:00:00,32.95,24.99042,18.04,63.62,40.04375,22.25,29.04497,0,0,25.19,5.67775,0,278,54,831,272,3,24,24,24,24,24,0,24,24,1,0,0,342,0,,,
MA009,2011-07-22T00:00:00,28.72,23.17917,18.53,67.88,48.17792,31.76,28.61049,0,0,29.74,8.502042,0,2,18,1413,5,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-07-23T00:00:00,28.61,22.39125,16.61,74.49,55.12042,40.15,28.47408,0,0,19.9,5.7695,0,70,24,841,492,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-07-24T00:00:00,29.33,22.05792,13.96,88.7,56.0725,23.39,29.03708,0,0,22.69,5.950167,0,547,41,433,397,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-07-25T00:00:00,31.23,24.48583,16.24,75.53,44.60251,23.15,29.07102,0,0,21.59,4.556542,0,216,26,782,404,3,24,24,24,24,24,0,24,24,1,0,0,227,0,,,
MA009,2011-07-26T00:00:00,33.47,25.92834,18.13,61.8,38.14375,21.57,28.59495,0,0,25.51,6.670792,0,264,45,1041,89,3,24,24,24,24,24,0,24,24,1,0,0,482,0,,,
MA009,2011-07-27T00:00:00,34.1,26.45542,19.6,61.14,36.74541,20.14,28.55951,0,0,26.35,8.485042,0,225,18,1042,149,3,24,24,24,24,24,0,24,24,1,0,0,487,0,,,
MA009,2011-07-28T00:00:00,30.38,24.05,17.79,84.7,58.80625,37.59,28.77974,0,0,25.01,8.976708,0,114,45,1274,8,3,24,24,24,24,24,0,24,24,1,0,0,16,0,,,
MA009,2011-07-29T00:00:00,33.5,25.325,17.63,83.8,47.6075,13.86,29.14947,0,0,29.11,6.945625,0,170,24,858,383,3,24,24,24,24,24,0,24,24,1,0,0,428,0,,,
MA009,2011-07-30T00:00:00,31.61,24.98083,16.99,68.08,38.82375,18.73,29.40228,0,0,23.07,6.447168,0,34,37,998,372,3,24,24,24,24,24,0,24,24,1,0,0,268,0,,,
MA009,2011-07-31T00:00:00,32.38,24.84458,16.51,47.09,30.8775,12.66,28.7869,0,0,21.8,5.217417,0,45,21,958,407,3,24,24,24,24,24,0,24,24,1,0,0,357,0,,,
MA009,2011-08-01T00:00:00,32.87,23.01417,17.9,62.57,47.3175,23.02,18.68829,0,0,36.23,9.027251,0,467,114,779,71,3,24,24,24,24,24,0,24,24,1,0,0,138,0,,,
MA009,2011-08-02T00:00:00,27.16,21.23833,15.1,74.04,50.07042,33.84,28.33204,0,0,18.77,5.392666,0,335,32,612,445,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-08-03T00:00:00,32.55,23.85667,14.16,80.3,45.9,20.48,28.52272,0,0,21.45,4.618001,0,311,55,712,353,3,24,24,24,24,24,0,24,24,1,0,0,350,0,,,
MA009,2011-08-04T00:00:00,32.89,25.395,15.86,53.82,32.64458,16.06,28.68065,0,0,21.91,5.215167,0,199,34,826,379,3,24,24,24,24,24,0,24,24,1,0,0,459,0,,,
MA009,2011-08-05T00:00:00,32.09,25.14958,17.63,57.23,38.09875,23.99,24.97005,0,0,18.63,5.418667,0,182,21,740,488,3,24,24,24,24,24,0,24,24,1,0,0,341,0,,,
MA009,2011-08-06T00:00:00,31.58,25.01833,17.66,62.79,42.49792,25.41,27.9016,0,0,20.5,5.175625,0,203,9,747,472,3,24,24,24,24,24,0,24,24,1,0,0,239,0,,,
MA009,2011-08-07T00:00:00,33.46,26.22125,17.9,73.88,45.33126,22.86,28.16245,0,0,19.51,4.127501,0,108,37,783,502,3,24,24,24,24,24,0,24,24,1,0,0,450,0,,,
MA009,2011-08-08T00:00:00,35.81,27.34,18.48,59.17,36.00375,12.78,28.26579,0,0,18.31,5.579541,0,333,37,709,354,3,24,24,24,24,24,0,24,24,1,0,0,572,0,,,
MA009,2011-08-09T00:00:00,30.8,24.59625,18.98,71.72,56.86542,39.9,26.20358,0,0,25.54,9.52975,0,49,39,1278,68,3,24,24,24,24,24,0,24,24,1,0,0,55,0,,,
MA009,2011-08-10T00:00:00,28.96,24.19417,19.11,82.7,54.29584,29.92,25.5436,0,0,25.86,8.378209,0,352,105,854,115,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
MA009,2011-08-11T00:00:00,32.19,25.28042,17.69,79.03,48.03125,28.34,25.88884,0,0,28.58,8.682749,0,346,69,927,92,3,24,24,24,24,24,0,24,24,1,0,0,375,0,,,
MA009,2011-08-12T00:00:00,31.82,25.2,19.51,75.72,49.67999,27.44,24.94513,0,0,27.69,8.237,0,417,51,736,230,3,24,24,24,24,24,0,24,24,1,0,0,213,0,,,
MA009,2011-08-13T00:00:00,30.45,23.23417,15,92.9,57.29041,28.54,26.85931,0,0,23.53,4.368916,0,369,38,633,380,3,24,24,24,24,24,0,24,24,1,0,0,26,0,,,
MA009,2011-08-14T00:00:00,34.88,26.73333,18.41,68.62,38.72833,15.63,27.23814,0,0,21.27,5.639833,0,321,63,655,396,3,24,24,24,24,24,0,24,24,1,0,0,530,0,,,
MA009,2011-08-15T00:00:00,35.69,27.20667,18.92,47.98,28.22,10.74,27.81657,0,0,19.23,5.297334,0,227,39,719,443,3,24,24,24,24,24,0,24,24,1,0,0,552,0,,,
MA009,2011-08-16T00:00:00,34.71,26.78583,18.68,48.8,30.78541,12.17,26.94836,0,0,24.06,6.238375,0,321,36,1017,63,3,24,24,24,24,24,0,24,24,1,0,0,504,0,,,
MA009,2011-08-17T00:00:00,35.52,26.89583,18,55.39,32.63417,14.25,24.99769,0,0,23.5,6.106,0,306,58,1030,45,3,24,24,24,24,24,0,24,24,1,0,0,492,0,,,
MA009,2011-08-18T00:00:00,33.27,26.8,20.3,70.53,37.10292,20.34,26.82319,0,0,32.32,8.036917,0,332,93,896,113,3,24,24,24,24,24,0,24,24,1,0,0,500,0,,,
MA009,2011-08-19T00:00:00,36.07,28.2925,21.81,69.54,40.34083,19.05,22.54617,0,0,32.07,6.722625,0,362,124,851,94,3,24,24,24,24,24,0,24,24,1,0,0,594,0,,,
MA009,2011-08-20T00:00:00,37.86,29.84042,22.18,65.26,32.12584,12.2,26.40199,0,0,23.14,6.637583,0,360,148,817,113,3,24,24,24,24,24,0,24,24,1,0,0,660,0,,,
